"1071030056","【五冠】美国Palladio嘟俏裸感丰唇彩/唇蜜04#05#11#","28042808","38.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1cENRXiNyXXbmU2M2_044108.jpg_160x160.jpg","176","98","0","","50010807"
"2986022366","【五冠】克丽缇娜分装瓶/点眼瓶/小奶瓶/空瓶有4格刻度25ml","28042808","2.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1_zFNXatQXXcGON32_044401.jpg_160x160.jpg","26","16","0","","50010817"
"3571002320","【五冠】Clarins/娇韵诗调和沐浴精/沐浴露50ml中样 紧实肌肤","28042808","28.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1.CJOXfllXXXaSQo9_104244.jpg_160x160.jpg","0","12","0","","50011983"
"6930893266","【五冠】EsteeLauder雅诗兰黛璀璨美白极致晶灿光亮白化妆水200ml","28042808","328.0","http://img01.taobaocdn.com/bao/uploaded/i1/T15spQXm8nXXctQhLa_121354.jpg_160x160.jpg","4","1","0","","50011978"
"7733565318","【五冠】Kanebo/嘉娜宝TIFFA玫瑰香氛柔嫩超保湿身体乳200ml","28042808","45.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1c.hNXmxbXXXNY9s9_104517.jpg_160x160.jpg","99","74","0","","50011983"
"3454366396","五冠[EL040]特！雅诗兰黛 完美焕颜精华露50ML收缩毛孔改善敏感","28042808","510.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1C3pCXndfXXagxJo9_102750.jpg_160x160.jpg","6","0","0","","50011979"
"8290125966","【五冠】ElizabethArden雅顿白手套活肤透白精华胶囊111粒/51.6ml","28042808","485.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1.ApQXf4fXXax9e7Y_025955.jpg_160x160.jpg","11","7","0","","50011979"
"7733944556","【五冠】女人我最大~日本KojiEyeTalk双眼皮形成液/双眼皮胶水8ml","28042808","55.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1iQBNXfdAXXbFT2o4_052630.jpg_160x160.jpg","5","4","0","","50010800"
"3294807744","【五冠】Biotherm/碧欧泉水动力男士温泉强效保湿露75ml混合偏油","28042808","218.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1mzdOXd8gXXX2B9gV_021612.jpg_160x160.jpg","10","3","0","","50011988"
"3425227458","【五冠】Crabtree瑰珀翠/瑰柏翠春回大地润手护手霜100ml保湿清润","28042808","95.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1_edPXlFwXXbmh2o1_040816.jpg_160x160.jpg","4","9","0","","50011998"
"8485538366","【五冠】Missha迷尚/谜尚the style旋转自动眉笔 防水防汗多色","28042808","17.0","http://img02.taobaocdn.com/bao/uploaded/i2/T194hSXlplXXXcjpg__075155.jpg_160x160.jpg","0","7","0","","50010798"
"7682617208","【五冠】Shiseido资生堂TSUBAKI丝蓓绮黄金椿蜜洗发护发套550ml*2","28042808","155.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1pqRNXfhhXXaZRW_b_123151.jpg_160x160.jpg","22","3","0","","50019247"
"1912435664","【五冠】EsteeLauder雅诗兰黛弹性紧实活颜柔肤霜/日霜SPF15 15ml","28042808","65.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1Kr4QXeBtXXb.V9ja_122242.jpg_160x160.jpg","53","9","0","","50011980"
"8501231426","【五冠】韩国芭比娃娃baviphat/阿拉斯加矿物质冰凉眼棒9g","28042808","35.0","http://img01.taobaocdn.com/bao/uploaded/i1/T184VSXXxsXXXWiek._112043.jpg_160x160.jpg","2","5","0","","50011986"
"5267231210","【五冠】Coppertone水宝宝速干超透气滋润防晒喷雾177ml SPF50","28042808","99.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1H48JXhFiXXaQIHTa_120318.jpg_160x160.jpg","37","0","0","","50011982"
"6211345334","【五冠】EsteeLauder/雅诗兰黛极致晶璨超亮白隔离霜SPF 50 PA+++","28042808","320.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1Mq8QXlFDXXcVkD2a_122450.jpg_160x160.jpg","5","1","0","","50010793"
"1849147400","【五冠】达人推荐/熏衣草晚安冻膜70g 美白保湿免洗睡眠面膜","28042808","54.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1Z2VCXcNoXXXecfLb_093740.jpg_160x160.jpg","16","7","0","","50011981"
"8425118648","【五冠】上海创馨火烈鸟绒艳双头睫毛膏6ml*2全新升级6208","28042808","19.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1FflSXjJaXXcf6yIY_030030.jpg_160x160.jpg","0","0","0","","50010794"
"3532492676","【五冠】Shiseido资生堂豪华级嘉美艳容露150ml去痘消炎/控油防敏","28042808","48.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1q8NKXeBcXXXnyXc__104852.jpg_160x160.jpg","111","41","0","","50011978"
"7906855842","【五冠】Crabtree瑰珀翠/瑰柏翠经典护手霜3件礼盒/温泉园艺玫瑰","28042808","168.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1_eBOXgXMXXXRg772_045058.jpg_160x160.jpg","35","40","0","","50011998"
"7735728762","【五冠】嘉娜宝kracie纯天然植物水果精华（水蜜桃）沐浴露580ml","28042808","60.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1gPNNXlxOXXa3NHM2_043303.jpg_160x160.jpg","6","1","0","","50011983"
"7817598896","【五冠】L'oreal欧莱雅水清新日霜/超补水凝胶乳霜50ml混合新包装","28042808","78.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1ZXtOXaNmXXcXAGMT_010654.jpg_160x160.jpg","17","5","0","","50011980"
"4581897512","【五冠】Elizabeth Arden/雅顿白手套泡沫净白洁面摩丝200ml美白","28042808","178.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1YiJLXhpeXXXEYtMV_020225.jpg_160x160.jpg","13","1","0","","50011977"
"7711397216","【五冠】The body shop美体小铺维他命E/VE抗氧化护理旅游装4件套","28042808","118.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1cXJNXdhHXXXiH1IY_025918.jpg_160x160.jpg","3","1","0","","50011993"
"8240426034","【五冠】Dove/多芬乳霜柔顺 丝质牛奶嫩肤沐浴露500ml美白嫩滑","28042808","38.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1Bz0QXm0pXXb5EOsZ_032631.jpg_160x160.jpg","8","9","0","","50011983"
"1697567778","【五冠】EsteeLauder雅诗兰黛CP+至美展颜瞬间无痕抗皱精华露7ml","28042808","45.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1SLtPXbNgXXXxIbE7_063652.jpg_160x160.jpg","0","2","0","","50011979"
"7844984454","【五冠】曼秀雷敦肌研卵肌去角质洁面泡沫160ml丰盈泡沫清洁毛孔","28042808","75.0","http://img03.taobaocdn.com/bao/uploaded/i3/28042808/T2WA8pXbNXXXXXXXXX_!!28042808.jpg_160x160.jpg","6","4","0","","50011977"
"7101302350","【五冠】美国Fruit of the Earth芦荟肌肤滋润霜113g美白抗痘保湿","28042808","23.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1btNJXk0nXXakzMva_120909.jpg_160x160.jpg","29","31","0","","50011980"
"7735111634","【五冠】SANA低分子胶原蛋白浓厚喷雾型保湿化妆水250ml补水弹力","28042808","65.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1pzVNXXpKXXbX5dQZ_031741.jpg_160x160.jpg","4","9","0","","50011978"
"4671988824","【五冠】Shiseido资生堂恋爱魔镜魅惑光感睫毛膏-第三代超浓密6g","28042808","85.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1svdPXhdkXXbN1qZ6_060635.jpg_160x160.jpg","20","1","0","","50010794"
"4682787100","【五冠】The body shop/TBS美体小铺红莓覆盆子身体滋养霜200ml","28042808","88.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1yGxNXmBrXXX2_vgZ_031927.jpg_160x160.jpg","0","1","0","","50011991"
"8545012906","【五冠】The face Shop/tfs纯净蓝莓浆果防晒BB霜SPF20 pa++","28042808","29.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1mjBSXclcXXcg.gc1_040924.jpg_160x160.jpg","0","0","0","","50013794"
"4380084350","【五冠】Clarins/娇韵诗健胸部增大调节乳SE扩大型美胸霜50ml丰满","28042808","288.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1ycNJXXlIXXXfrY2b_123255.jpg_160x160.jpg","52","10","0","","50011983"
"1527111206","五冠[BL006]benefit贝玲妃猪油膏 柔丝打底毛孔隐形隔离霜24g","28042808","230.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1ZctRXfxsXXXPNd.W_022914.jpg_160x160.jpg","59","3","0","","50010793"
"7833993576","【五冠】E.L.F All Over Color Stick多功能腮红膏/眼影/唇膏4g","28042808","16.0","http://img01.taobaocdn.com/bao/uploaded/i1/28042808/T2MfBqXdhbXXXXXXXX_!!28042808.jpg_160x160.jpg","7","26","0","","50010803"
"1157759038","【五冠】Etude/爱丽自动换芯眉笔 套装 送笔芯3根 三色可选","28042808","25.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1c5XLXeFnXXXT7yvb_124407.jpg_160x160.jpg","82","71","0","","50010798"
"7829816574","【五冠】ELF Studio专业透明高清无痕定妆蜜粉/散粉8g 83331#","28042808","48.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1vbJOXoloXXX_I1A__105842.jpg_160x160.jpg","3","1","0","","50010792"
"6835620130","【五冠】L'oreal/欧莱雅男士防敏醒肤三件套(洁面+剃须泡+保湿霜)","28042808","155.0","http://img04.taobaocdn.com/bao/uploaded/i4/28042808/T2Lt8sXitaXXXXXXXX_!!28042808.jpg_160x160.jpg","18","5","0","","50011988"
"4259624100","【五冠】Esteelauder雅诗兰黛柔丝焕彩/焕采化妆水30ml粉水干性肌","28042808","45.0","http://img01.taobaocdn.com/bao/uploaded/i1/T16tROXe0wXXcRyW35_055013.jpg_160x160.jpg","0","3","0","","50011978"
"2055983530","【五冠】JUJU天然有机栽培芦荟保湿爽肤水200ml清爽保湿补水","28042808","48.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1yVhRXltsXXcvTqg3_045735.jpg_160x160.jpg","23","7","0","","50011978"
"8176544700","【五冠】Dove多芬宛若新生夜间修护润肤身体乳320ml泵装滋润","28042808","38.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1W7hRXl4iXXaPxWg0_033925.jpg_160x160.jpg","152","245","0","","50011983"
"5379843686","【五冠】日本SANA米分子钉白皙无限保湿弹性3件套/洁面+水+乳液","28042808","165.0","http://img01.taobaocdn.com/bao/uploaded/i1/T13U0PXXJmXXXsqdUW_022858.jpg_160x160.jpg","19","6","0","","50011993"
"4392181624","【五冠】超赞超实用小工具~抗菌洁面膏起泡网~泡沫温和肌肤~","28042808","5.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1.uFRXg0pXXXfgww5_055712.jpg_160x160.jpg","6","7","0","","50010817"
"3172563072","【五冠】Palmer's雅儿可可脂胶原弹力VE胸部紧实挺胸按摩霜125g","28042808","58.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1.5JRXoRGXXciGss0_034512.jpg_160x160.jpg","135","19","0","","50011987"
"1566341236","【五冠】Max factor密/蜜丝佛陀第二代浓密丰盈睫毛膏7.2ml黑防水","28042808","88.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1N7xLXgdGXXb6EmZ9_074559.jpg_160x160.jpg","17","11","0","","50010794"
"7048007340","【五冠】L&rsquo;oreal欧莱雅男士劲能冰爽洁面啫哩洗面露100ml送精华","28042808","35.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1sKBQXXJsXXcKupg7_063347.jpg_160x160.jpg","3","6","0","","50011988"
"6926708438","【五冠】Benefit/贝玲妃 坏女孩无限浓长持久防水睫毛膏6g黑色","28042808","68.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1acBJXbRLXXc7lm.._113457.jpg_160x160.jpg","34","2","0","","50010794"
"6924229546","【五冠】BONANZA/宝艺明星基础护理3件套洁面/化妆水/乳液30ml","28042808","25.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1FK4PXgJnXXczHsA5_055213.jpg_160x160.jpg","3","2","0","","50011993"
"7458974676","【五冠】推荐！~摩洛哥mini蜂蜜温和洁面凝胶125ml细腻滋润保湿","28042808","48.0","http://img02.taobaocdn.com/bao/uploaded/i2/T15d4LXmdDXXbro1nb_093556.jpg_160x160.jpg","8","2","0","","50011977"
"7679827308","【五冠】Kiehl's/契尔氏Non-detergent不含碱泡沫洁面乳250ml","28042808","175.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1TwtMXfBBXXXuH6Z0_035748.jpg_160x160.jpg","4","3","0","","50011977"
"3295146848","【五冠】Kose/高丝药用纯肌粹洗颜霜洁面膏40g 保湿/消炎/去痘","28042808","55.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1gZXNXclGXXXGuA_X_115846.jpg_160x160.jpg","12","8","0","","50011977"
"3787451470","【五冠】Decleor/思妍丽三重修护眼唇保湿霜30ml 去皱浮肿眼圈","28042808","308.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1dBpOXmXIXXaoqCvb_095212.jpg_160x160.jpg","0","0","0","","50011986"
"3894612920","【五冠】Shu-uemura/植村秀樱花卸妆洁颜油50ml","28042808","55.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1C60QXmBoXXcBdqsY_025357.jpg_160x160.jpg","20","3","0","","50011990"
"5277807734","【五冠】女人我最大推荐SANA米分子钉白晰无限泡沫洗颜150ml","28042808","55.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1M.VPXoVmXXav5pQW_022352.jpg_160x160.jpg","10","2","0","","50011977"
"8485411742","【五冠】韩国Missha谜尚/迷尚the style完美眼线笔 黑色防水不晕","28042808","16.0","http://img04.taobaocdn.com/bao/uploaded/i4/28042808/T2I6FuXm4aXXXXXXXX_!!28042808.jpg_160x160.jpg","5","8","0","","50010797"
"5370465660","【五冠】曼秀雷敦新碧水薄防晒露100ml SP25PA++清爽不油腻","28042808","55.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1PHxAXe8yXXcE8C36_062759.jpg_160x160.jpg","11","0","0","","50011982"
"1982199832","【五冠】Origins/品木宣言奇迹面膜100ml控油暗疮收细毛孔","28042808","155.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1uo4NXlhcXXXDZ5M9_074041.jpg_160x160.jpg","34","5","0","","50011981"
"2436854086","【五冠】L'oreal/欧莱雅雪颜三重深入美白润肤乳液75ml SPF15","28042808","75.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1Ae0KXl4nXXXMK0U9_073124.jpg_160x160.jpg","18","7","0","","50011980"
"6984602154","【五冠】Givenchy纪梵希360度广角炫翘睫毛膏7g /黑（防水型）","28042808","138.0","http://img02.taobaocdn.com/bao/uploaded/i2/T151tJXXlxXXXGN0ja_120507.jpg_160x160.jpg","20","3","0","","50010794"
"1448703044","【五冠】Thayers/金缕梅玫瑰花瓣保湿爽肤水355ml超保湿补水镇静","28042808","75.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1gy4JXlxnXXccEiU._082629.jpg_160x160.jpg","115","82","0","","50011978"
"7396563054","【五冠】Biotherm碧欧泉活泉持久水份露/温泉全效保湿50ml 干/粉","28042808","228.0","http://img01.taobaocdn.com/bao/uploaded/i1/T14XxQXd0fXXXyJUIY_030802.jpg_160x160.jpg","16","8","0","","50011980"
"7840543032","【五冠】美国Smith's Rosebud Salve万用玫瑰花蕾膏15ml牙膏管","28042808","35.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1VDxNXXxGXXX7ps79_072718.jpg_160x160.jpg","94","139","0","","50011994"
"5540266618","【五冠】L'oreal/欧莱雅创世纪新肌源毛孔细嫩乳50ml 收缩毛孔","28042808","120.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1oKVQXfXnXXaISSs6_062711.jpg_160x160.jpg","27","1","0","","50011980"
"7103523348","Shu-uemura/植村秀汉萃断黑美白卸妆油/洁颜油 50ML","28042808","50.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1ojtQXcVyXXbGtFcY_025217.jpg_160x160.jpg","17","6","0","","50011990"
"2118170922","【五冠】Biotherm/碧欧泉净透修颜隔离霜SPF30 30ml 四色","28042808","255.0","http://img03.taobaocdn.com/bao/uploaded/i3/T13UNRXlXBXXcKmec9_073148.jpg_160x160.jpg","233","4","0","","50010793"
"7687995944","【五冠】婵真银杏天然旅行四件套小样/抗氧化去黄排毒补水","28042808","4.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1_WXNXnpsXXXxrRw._113254.jpg_160x160.jpg","14","58","0","","50011993"
"1480874518","【五冠】百年老牌Thayers/金缕梅薰衣草爽肤水355ml无酒精保湿","28042808","75.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1UZBQXhtiXXbbA9Q9_104551.jpg_160x160.jpg","15","12","0","","50011978"
"8349907952","【五冠】Elizabeth Arden/雅顿超时空黄金导航精华液/面胶30粒","28042808","135.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1QYxRXiJFXXcuGjkV_020928.jpg_160x160.jpg","14","27","0","","50011979"
"60673156","淘宝名店街！【五冠】Kiehl's/契尔氏1号润唇膏/护唇膏15ml SPF4","28042808","60.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1KP0NXoFaXXXEktoU_014233.jpg_160x160.jpg","1810","1296","0","","50011994"
"7915821642","【五冠】Shiseido资生堂红色玫瑰保湿美肌水/滋养露240ml干性滋润","28042808","59.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1dlXPXlBxXXXoFr36_060757.jpg_160x160.jpg","6","6","0","","50011978"
"2883772582","【五冠】Clarins/娇韵诗HD第五代红魔晶完全纤体精华霜200ml爆卖","28042808","245.0","http://img02.taobaocdn.com/bao/uploaded/i2/T11JxMXepXXXaKCCMU_015728.jpg_160x160.jpg","1713","63","0","","50011983"
"7672898708","【五冠】Borghese贝佳斯矿物营养神奇青春逆时光美手套/滋润呵护","28042808","185.0","http://img02.taobaocdn.com/bao/uploaded/i2/T16MRMXoFkXXa.sOs._112559.jpg_160x160.jpg","79","19","0","","50011998"
"4312272052","【五冠】Biotherm/碧欧泉温泉/矿泉爽肤乳液125ML 保湿锁水亮肤","28042808","218.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1pCVKXohtXXb4d_s2_045359.jpg_160x160.jpg","26","2","0","","50011980"
"4324519686","【五冠】Kavin力荐~SANA水上竞技超防水防汗防皮脂眉笔02号橄榄灰","28042808","58.0","http://img03.taobaocdn.com/bao/uploaded/i3/T18JNNXfBXXXc5bWvX_114207.jpg_160x160.jpg","6","9","0","","50010798"
"1445825828","【五冠】圣蝶高级化妆小棋子粉扑/四角菱形小粉扑 袋拆1个装","28042808","1.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1lfVRXbJxXXcCwoM2_045538.jpg_160x160.jpg","10","90","0","","50010817"
"2631819084","【秒杀】欧莱雅复颜抗皱提拉紧致双重精华眼霜15ml 深层抚平皱纹","28042808","85.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1zNRSXa4zXXXgfXUY_025310.jpg_160x160.jpg","86","59","0","","50011986"
"4620055654","【五冠】SANA和风吸油纸(银座绢纸)120枚 抗菌 出油者必备","28042808","18.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1egXMXaBbXXaf.WUT_010700.jpg_160x160.jpg","10","6","0","","50010817"
"6924942434","【五冠】Avene/雅漾清爽去痘保湿洁面乳200ml温和不刺激","28042808","118.0","http://img02.taobaocdn.com/bao/uploaded/i2/28042808/T2m.xrXeBbXXXXXXXX_!!28042808.jpg_160x160.jpg","14","1","0","","50011977"
"5172918870","【五冠】Thebodyshop美体小铺茶树油面部护理4件套控油抗痘","28042808","138.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1hrdNXlBdXXcSRcAY_025642.jpg_160x160.jpg","10","7","0","","50011993"
"3904623378","【五冠】shu uemura日本植村秀 最新版防晒泡沫隔离霜1#30G","28042808","115.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1_ONQXdNHXXXSqYAY_025518.jpg_160x160.jpg","88","10","0","","50010793"
"7397299546","【五冠】美国小蜜缇Carmex樱桃味润唇膏SPF15 10g 牙膏管","28042808","9.8","http://img02.taobaocdn.com/bao/uploaded/i2/T1rF0LXlNjXXcctj_b_124611.jpg_160x160.jpg","116","310","0","","50011994"
"7652281530","【五冠】美国Humphreys紫丁香柔润美白去印爽肤水/化妆水237ml","28042808","38.0","http://img04.taobaocdn.com/bao/uploaded/i4/T14ItRXdRJXXbGlt.0_035018.jpg_160x160.jpg","9","5","0","","50011978"
"2972034610","【五冠】the body shop/美体小铺茶树清爽保湿凝胶啫喱50ml牙膏管","28042808","60.0","http://img01.taobaocdn.com/bao/uploaded/i1/T13y8QXh8CXXbuocAW_023013.jpg_160x160.jpg","8","2","0","","50011979"
"7555451128","【五冠】Max Factor密/蜜丝佛陀MiracleTouch魔幻触感粉底霜11.5g","28042808","98.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1NQJLXmxyXXbeGo.2_045604.jpg_160x160.jpg","82","15","0","","50010789"
"60673198","【五冠】Clinique/倩碧新版银盖无酒精2号洁肤水中样60ml清洁保湿","28042808","58.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1ijlLXaBxXXau3KoZ_032121.jpg_160x160.jpg","47","14","0","","50011978"
"1982091764","【五冠】法国Nuxe/欧树蜂蜜温和洁面凝胶啫哩200ml保湿舒缓抗敏感","28042808","118.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1joFNXmtjXXa_4U38_071909.jpg_160x160.jpg","57","21","0","","50011977"
"2612208458","【五冠】ElizabethArden雅顿显效控油洁净爽肤水调理露/绿水200ml","28042808","69.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1xUhOXaBmXXXBn5U._082631.jpg_160x160.jpg","33","10","0","","50011978"
"6859694478","【五冠】原装NYR乳香面部精华30ml 抗衰老特效修复亮白肤色","28042808","299.0","http://img01.taobaocdn.com/bao/uploaded/i1/T10lxLXa4HXXaJbHMZ_031459.jpg_160x160.jpg","2","0","0","","50011999"
"1557435950","【五冠】SUZURAN LILY BELL丽丽贝尔优质化妆棉/卸妆棉222片","28042808","12.0","http://img04.taobaocdn.com/bao/uploaded/i4/T14qJRXgtsXXarW2kT_011543.jpg_160x160.jpg","298","961","0","","50010817"
"1690964526","【五冠】美国Carmex/小蜜缇樱桃润唇护唇膏SPF15圆罐装7.5g","28042808","12.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1KjxRXj0uXXcuvkAZ_033210.jpg_160x160.jpg","11","8","0","","50011994"
"2126607010","五冠[BJ007]贝佳斯眼部滋养剂矿物营养强精华15ml 眼部神仙水","28042808","55.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1U6NQXi8rXXaeKfUW_023431.jpg_160x160.jpg","0","6","0","","50011986"
"6835003002","Lancome/兰蔻水分缘舒悦日霜 NEOCALM&trade; CREAM 适合任何肌肤","28042808","328.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1j94KXkVrXXXi5EZ3_051515.jpg_160x160.jpg","3","2","0","","50011980"
"7714448842","【五冠】Thebodyshop美体小铺辣木花身体护理5件礼盒套装燃脂瘦身","28042808","268.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1OLlOXkVtXXXPc4sU_015044.jpg_160x160.jpg","3","1","0","","50011983"
"7916989712","【五冠】Esteelauder雅诗兰黛四色唇膏口红盘/唇彩盒 有镜有刷","28042808","38.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1uulOXndmXXXB7cg5_054856.jpg_160x160.jpg","38","32","0","","50010808"
"4978282308","【五冠】美国雅儿可可脂高效妊娠纹按摩乳315ml 加量25%","28042808","68.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1FiBNXhBBXXXgqoET_013331.jpg_160x160.jpg","41","10","0","","50011983"
"7834751014","【五冠】美国专业彩妆E.L.F海绵头防水液体眼线笔/眼线液笔1.8g","28042808","16.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1m8dNXbXoXXbODmQ4_054158.jpg_160x160.jpg","9","16","0","","50010797"
"6929646848","【五冠】ElizabethArden/EA雅顿洁净洁净毛孔面膜100ml/104g绿膜","28042808","69.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1HtdJXhpyXXX3y8ra_122132.jpg_160x160.jpg","12","8","0","","50011981"
"7832563440","【五冠】美国平价专业彩妆E.L.F二合一盈泽亮颜滋润唇彩13.8g","28042808","28.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1VH8KXnNlXXaMJGPb_093119.jpg_160x160.jpg","5","12","0","","50010807"
"1174326762","【五冠】Coppertone水宝宝水嫩防晒乳液30ml SPF50儿童孕妇都能用","28042808","11.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1WdhMXcpeXXbBJyQV_021155.jpg_160x160.jpg","306","29","0","","50011982"
"8304903020","【五冠】JUJU透明质酸/玻尿酸VC诱导体柔嫩保湿美白乳液30ml","28042808","26.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1w6dRXdxeXXXXC_.9_074726.jpg_160x160.jpg","0","1","0","","50011980"
"2576952490","【五冠】日本原装DHC纯橄榄滋养皂/洁面皂90g清洁+滋养不紧绷","28042808","68.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1ER0PXfRgXXcJAGw1_040204.jpg_160x160.jpg","88","31","0","","50011977"
"6105805266","【五冠】Lancome/兰蔻基因赋活露小黑瓶精华肌底液30ml 美白淡斑","28042808","450.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1R5VFXidHXXcWFtg6_061231.jpg_160x160.jpg","10","0","0","","50011979"
"7229704234","【五冠】SKIN79三重功效防晒凝肌修颜红桶BB霜小样SPF25PA++","28042808","2.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1QyhJXeVBXXaEmqM._081305.jpg_160x160.jpg","13","38","0","","50013794"
"7858288606","【五冠】小蛮推荐~SOLONE升级版超防水眼线胶笔/眼线笔1.5g浓魅黑","28042808","28.0","http://img04.taobaocdn.com/bao/uploaded/i4/T17WNPXoXsXXXnOwZZ_032436.jpg_160x160.jpg","16","20","0","","50010797"
"3624236472","【五冠】日本SANA豆乳美肌深层卸妆油120ml 浓妆不怕","28042808","59.0","http://img01.taobaocdn.com/bao/uploaded/i1/T15j8KXi8eXXaucEja_092505.jpg_160x160.jpg","2","3","0","","50011990"
"7159300298","【五冠】2010新款Laneige兰芝水库凝肌水乳两件套混合偏油清爽型","28042808","298.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1vB0PXeFdXXXgJ2c1_041103.jpg_160x160.jpg","10","1","0","","50011993"
"7828176302","【五冠】ELF彩妆Studio系列Eyeshadow C型眼影刷84008#眼部打底","28042808","28.0","http://img03.taobaocdn.com/bao/uploaded/i3/T19BRPXXVfXXaG0NAV_020715.jpg_160x160.jpg","1","5","0","","50010817"
"3608638168","【五冠】Dove/多芬极致樱花杏仁精油沐浴露500ml至尊呵护","28042808","38.0","http://img03.taobaocdn.com/bao/uploaded/i3/28042808/T2Pi4sXiXXXXXXXXXX_!!28042808.jpg_160x160.jpg","0","12","0","","50011983"
"6926272714","【五冠】倩碧城市日用清透防晒隔离霜spf25 7ml 敏感肌肤适用","28042808","25.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1a4lMXcxmXXXW9OM2_044500.jpg_160x160.jpg","12","11","0","","50010793"
"1165704680","【五冠】SANA豆乳美肌防晒隔离霜SPF19 40g 保湿敏感肌肤可用","28042808","55.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1DkdQXbhiXXXeRoIV_022218.jpg_160x160.jpg","104","25","0","","50010793"
